date,code,name,trade_type,price,shares,value
2026-05-28,2330,台積電,配對交易,2295.0,15000.0,34425000.0
2026-05-28,2330,台積電,配對交易,2277.43,50000.0,113871500.0
2026-05-28,2330,台積電,配對交易,2270.0,700000.0,1589000000.0
2026-05-28,2330,台積電,配對交易,2185.0,60000.0,131100000.0
2026-05-28,2337,旺宏,配對交易,155.5,2800000.0,435400000.0
2026-05-28,2344,華邦電,配對交易,151.0,3100000.0,468100000.0
2026-05-28,2345,智邦,配對交易,2478.59,53900.0,133596001.0
2026-05-28,2345,智邦,配對交易,2478.58,56100.0,139048338.0
2026-05-28,2345,智邦,配對交易,2462.94,9000.0,22166460.0
2026-05-28,2360,致茂,配對交易,2707.85,29900.0,80964715.0
2026-05-28,2360,致茂,配對交易,2707.84,100100.0,271054784.0
2026-05-28,2360,致茂,配對交易,2693.14,113520.0,305725253.0
2026-05-28,2360,致茂,配對交易,2693.13,58480.0,157494242.0
2026-05-28,2360,致茂,配對交易,2616.59,195000.0,510235050.0
2026-05-28,2360,致茂,配對交易,2616.58,200000.0,523316000.0
2026-05-28,2360,致茂,配對交易,2580.62,141180.0,364331932.0
2026-05-28,2360,致茂,配對交易,2580.61,39820.0,102759890.0
2026-05-28,2383,台光電,配對交易,5300.0,202000.0,1070600000.0
2026-05-28,2395,研華,配對交易,514.0,33000.0,16962000.0
2026-05-28,2454,聯發科,配對交易,4540.0,11000.0,49940000.0
2026-05-28,2705,六福,配對交易,16.5,3500000.0,57750000.0
2026-05-28,2881,富邦金,配對交易,121.0,450000.0,54450000.0
2026-05-28,2881,富邦金,配對交易,109.75,153000.0,16791750.0
2026-05-28,2885,元大金,配對交易,53.6,620000.0,33232000.0
2026-05-28,3017,奇鋐,配對交易,2657.27,16460.0,43738664.0
2026-05-28,3017,奇鋐,配對交易,2650.78,7540.0,19986881.0
2026-05-28,3356,奇偶,配對交易,65.6,1344000.0,88166400.0
2026-05-28,3443,創意,配對交易,5090.0,95000.0,483550000.0
2026-05-28,3711,日月光投控,配對交易,622.37,24600.0,15310302.0
2026-05-28,3711,日月光投控,配對交易,622.34,35400.0,22030836.0
2026-05-28,6770,力積電,配對交易,74.8,2000000.0,149600000.0
2026-05-28,7769,鴻勁,配對交易,7945.0,56000.0,444920000.0
2026-05-28,7788,松川精密,配對交易,173.45,3150000.0,546367500.0
2026-05-28,總計,,,,40854587.0,11062923517.0
2026-05-29,1216,統一,配對交易,71.8,524000.0,37623200.0
2026-05-29,1233,天仁,配對交易,28.0,1056000.0,29568000.0
2026-05-29,1504,東元,配對交易,75.0,2312000.0,173400000.0
2026-05-29,2303,聯電,配對交易,144.5,3043000.0,439713500.0
2026-05-29,2317,鴻海,配對交易,289.0,109000.0,31501000.0
2026-05-29,2317,鴻海,配對交易,284.22,66000.0,18758520.0
2026-05-29,2327,國巨*,配對交易,738.0,29000.0,21402000.0
2026-05-29,2330,台積電,配對交易,2367.5,56000.0,132580000.0
2026-05-29,2330,台積電,配對交易,2355.84,23400.0,55126656.0
2026-05-29,2330,台積電,配對交易,2355.83,73000.0,171975590.0
2026-05-29,2330,台積電,配對交易,2355.82,57600.0,135695232.0
2026-05-29,2330,台積電,配對交易,2355.0,12481900.0,29394874500.0
2026-05-29,2330,台積電,配對交易,2330.0,2100000.0,4893000000.0
2026-05-29,2345,智邦,配對交易,2430.0,114000.0,277020000.0
2026-05-29,2368,金像電,配對交易,1320.0,65000.0,85800000.0
2026-05-29,2382,廣達,配對交易,327.25,400000.0,130900000.0
2026-05-29,2383,台光電,配對交易,5120.0,66000.0,337920000.0
2026-05-29,2385,群光,配對交易,135.5,410000.0,55555000.0
2026-05-29,2412,中華電,配對交易,137.0,726000.0,99462000.0
2026-05-29,2449,京元電子,配對交易,328.5,264000.0,86724000.0
2026-05-29,2454,聯發科,配對交易,4331.6,30333.0,131390423.0
2026-05-29,2454,聯發科,配對交易,4331.57,21667.0,93852127.0
2026-05-29,2454,聯發科,配對交易,4310.0,737000.0,3176470000.0
2026-05-29,2474,可成,配對交易,203.5,181000.0,36833500.0
2026-05-29,2603,長榮,配對交易,213.0,410000.0,87330000.0
2026-05-29,2633,台灣高鐵,配對交易,24.85,3878000.0,96368300.0
2026-05-29,2880,華南金,配對交易,30.5,1257000.0,38338500.0
2026-05-29,2886,兆豐金,配對交易,40.0,1047000.0,41880000.0
2026-05-29,2887,台新新光金,配對交易,23.35,4981000.0,116306350.0
2026-05-29,2912,統一超,配對交易,214.75,2977000.0,639310750.0
2026-05-29,3017,奇鋐,配對交易,2665.0,102000.0,271830000.0
2026-05-29,3034,聯詠,配對交易,477.0,118000.0,56286000.0
2026-05-29,3037,欣興,配對交易,1057.5,26000.0,27495000.0
2026-05-29,3037,欣興,配對交易,1055.0,31000.0,32705000.0
2026-05-29,3044,健鼎,配對交易,521.5,39000.0,20338500.0
2026-05-29,3231,緯創,配對交易,158.5,1542000.0,244407000.0
2026-05-29,3653,健策,配對交易,3545.0,17000.0,60265000.0
2026-05-29,3665,貿聯-KY,配對交易,2085.0,29000.0,60465000.0
2026-05-29,3711,日月光投控,配對交易,612.76,29000.0,17770040.0
2026-05-29,3711,日月光投控,配對交易,612.73,57000.0,34925610.0
2026-05-29,4722,國精化,配對交易,299.0,140000.0,41860000.0
2026-05-29,4938,和碩,配對交易,88.5,569000.0,50356500.0
2026-05-29,4958,臻鼎-KY,配對交易,515.0,408000.0,210120000.0
2026-05-29,總計,,,,42602900.0,42195502798.0
2026-06-01,00919,群益台灣精選高息,配對交易,29.33,10887000.0,319315710.0
2026-06-01,1590,亞德客-KY,配對交易,1347.5,36000.0,48510000.0
2026-06-01,2327,國巨*,配對交易,789.69,19000.0,15004110.0
2026-06-01,2330,台積電,配對交易,2403.79,10000.0,24037900.0
2026-06-01,2330,台積電,配對交易,2382.13,10000.0,23821300.0
2026-06-01,2330,台積電,配對交易,2382.12,10000.0,23821200.0
2026-06-01,2330,台積電,配對交易,2370.69,56533.0,134022218.0
2026-06-01,2330,台積電,配對交易,2370.67,56000.0,132757520.0
2026-06-01,2330,台積電,配對交易,2370.66,7467.0,17701718.0
2026-06-01,2330,台積電,配對交易,2355.0,655000.0,1542525000.0
2026-06-01,2330,台積電,配對交易,2350.0,4625000.0,10868750000.0
2026-06-01,2454,聯發科,配對交易,4588.06,8340.0,38264420.0
2026-06-01,2454,聯發科,配對交易,4588.04,3660.0,16792226.0
2026-06-01,2454,聯發科,配對交易,4555.0,6000.0,27330000.0
2026-06-01,2454,聯發科,配對交易,4552.15,30360.0,138203274.0
2026-06-01,2454,聯發科,配對交易,4552.07,35640.0,162235775.0
2026-06-01,2881,富邦金,配對交易,99.0,250000.0,24750000.0
2026-06-01,4722,國精化,配對交易,313.5,80000.0,25080000.0
2026-06-01,7705,三商餐飲,配對交易,30.9,500000.0,15450000.0
2026-06-01,8464,億豐,配對交易,323.41,305440.0,98782350.0
2026-06-01,8464,億豐,配對交易,323.4,1022560.0,330695904.0
2026-06-01,總計,,,,18614000.0,14027850626.0
2026-06-02,1560,中砂,配對交易,711.0,529000.0,376119000.0
2026-06-02,1590,亞德客-KY,配對交易,1280.82,38000.0,48671160.0
2026-06-02,1590,亞德客-KY,配對交易,1275.63,27000.0,34442010.0
2026-06-02,1590,亞德客-KY,配對交易,1275.62,19000.0,24236780.0
2026-06-02,1590,亞德客-KY,配對交易,1275.61,23000.0,29339030.0
2026-06-02,2033,佳大,配對交易,13.85,790000.0,10941500.0
2026-06-02,2308,台達電,配對交易,2386.38,30000.0,71591400.0
2026-06-02,2308,台達電,配對交易,2360.0,90000.0,212400000.0
2026-06-02,2330,台積電,配對交易,2395.26,13000.0,31138380.0
2026-06-02,2330,台積電,配對交易,2390.0,3365000.0,8042350000.0
2026-06-02,2330,台積電,配對交易,2383.0,136500.0,325279500.0
2026-06-02,2330,台積電,配對交易,2382.99,167000.0,397959330.0
2026-06-02,2330,台積電,配對交易,2382.97,88500.0,210892845.0
2026-06-02,2330,台積電,配對交易,2380.0,1576000.0,3750880000.0
2026-06-02,2330,台積電,配對交易,2360.0,4600000.0,10856000000.0
2026-06-02,2345,智邦,配對交易,2415.0,15000.0,36225000.0
2026-06-02,2360,致茂,配對交易,2565.25,52360.0,134316490.0
2026-06-02,2360,致茂,配對交易,2565.24,15640.0,40120354.0
2026-06-02,2379,瑞昱,配對交易,618.89,98000.0,60651220.0
2026-06-02,2395,研華,配對交易,518.9,52000.0,26982800.0
2026-06-02,2454,聯發科,逐筆交易,4525.0,86000.0,389150000.0
2026-06-02,2454,聯發科,逐筆交易,4515.0,38000.0,171570000.0
2026-06-02,2454,聯發科,配對交易,4762.31,30000.0,142869300.0
2026-06-02,2454,聯發科,配對交易,4609.85,84800.0,390915280.0
2026-06-02,2454,聯發科,配對交易,4609.84,75200.0,346659968.0
2026-06-02,2454,聯發科,配對交易,4581.67,6000.0,27490020.0
2026-06-02,2467,志聖,配對交易,637.0,492000.0,313404000.0
2026-06-02,3006,晶豪科,配對交易,254.0,1482000.0,376428000.0
2026-06-02,3583,辛耘,配對交易,874.0,430000.0,375820000.0
2026-06-02,3711,日月光投控,配對交易,586.24,90000.0,52761600.0
2026-06-02,6282,康舒,配對交易,65.5,5747000.0,376428500.0
2026-06-02,6669,緯穎,配對交易,5515.0,50000.0,275750000.0
2026-06-02,6770,力積電,配對交易,87.0,4950000.0,430650000.0
2026-06-02,6805,富世達,配對交易,2150.0,175000.0,376250000.0
2026-06-02,7750,新代,配對交易,2280.0,137000.0,312360000.0
2026-06-02,8464,億豐,配對交易,321.65,108000.0,34738200.0
2026-06-02,8464,億豐,配對交易,321.64,1092000.0,351230880.0
2026-06-02,9912,偉聯,配對交易,11.25,1400000.0,15750000.0
2026-06-02,總計,,,,28198000.0,29480762547.0
2026-06-03,1590,亞德客-KY,配對交易,1370.0,22000.0,30140000.0
2026-06-03,1590,亞德客-KY,配對交易,1362.47,48895.0,66617971.0
2026-06-03,1590,亞德客-KY,配對交易,1362.45,28105.0,38291657.0
2026-06-03,2308,台達電,配對交易,2455.0,418000.0,1026190000.0
2026-06-03,2308,台達電,配對交易,2438.18,142410.0,347221214.0
2026-06-03,2308,台達電,配對交易,2438.17,102000.0,248693340.0
2026-06-03,2308,台達電,配對交易,2438.16,139590.0,340342754.0
2026-06-03,2308,台達電,配對交易,2437.5,7000.0,17062500.0
2026-06-03,2330,台積電,配對交易,2432.5,16000.0,38920000.0
2026-06-03,2330,台積電,配對交易,2425.41,10700.0,25951887.0
2026-06-03,2330,台積電,配對交易,2425.39,6400.0,15522496.0
2026-06-03,2330,台積電,配對交易,2425.19,37000.0,89732030.0
2026-06-03,2330,台積電,配對交易,2425.18,60805.0,147463070.0
2026-06-03,2330,台積電,配對交易,2425.0,4839000.0,11734575000.0
2026-06-03,2330,台積電,配對交易,2422.5,50000.0,121125000.0
2026-06-03,2330,台積電,配對交易,2391.4,10000.0,23914000.0
2026-06-03,2368,金像電,配對交易,1386.93,22000.0,30512460.0
2026-06-03,2382,廣達,配對交易,426.3,266910.0,113783733.0
2026-06-03,2382,廣達,配對交易,426.28,307090.0,130906325.0
2026-06-03,2382,廣達,配對交易,400.5,1000000.0,400500000.0
2026-06-03,2454,聯發科,配對交易,4561.57,11653.0,53155975.0
2026-06-03,2454,聯發科,配對交易,4561.54,7347.0,33513634.0
2026-06-03,2454,聯發科,配對交易,4552.21,15400.0,70104034.0
2026-06-03,2454,聯發科,配對交易,4552.2,6600.0,30044520.0
2026-06-03,2454,聯發科,配對交易,4534.66,12810.0,58088995.0
2026-06-03,2454,聯發科,配對交易,4534.65,48190.0,218524784.0
2026-06-03,2467,志聖,配對交易,615.0,467000.0,287205000.0
2026-06-03,2884,玉山金,配對交易,32.92,518000.0,17052560.0
2026-06-03,2887,台新新光金,配對交易,27.88,2410000.0,67190800.0
2026-06-03,2887,台新新光金,配對交易,27.87,2410000.0,67166700.0
2026-06-03,2887,台新新光金,配對交易,23.5,600000.0,14100000.0
2026-06-03,2890,永豐金,配對交易,32.35,1430000.0,46260500.0
2026-06-03,2890,永豐金,配對交易,32.33,1290000.0,41705700.0
2026-06-03,3023,信邦,配對交易,318.38,49500.0,15759810.0
2026-06-03,3023,信邦,配對交易,318.36,65500.0,20852580.0
2026-06-03,3036,文曄,配對交易,290.5,2500000.0,726250000.0
2026-06-03,3044,健鼎,配對交易,505.0,67000.0,33835000.0
2026-06-03,3481,群創,配對交易,59.4,35153000.0,2088088200.0
2026-06-03,4722,國精化,配對交易,306.5,97000.0,29730500.0
2026-06-03,5007,三星,配對交易,58.0,500000.0,29000000.0
2026-06-03,6770,力積電,配對交易,85.9,3000000.0,257700000.0
2026-06-03,8464,億豐,配對交易,321.25,611000.0,196283750.0
2026-06-03,總計,,,,58803905.0,19389078479.0
2026-06-04,0050,元大台灣50,配對交易,106.2,100000000.0,10620000000.0
2026-06-04,0050,元大台灣50,配對交易,106.05,15000000.0,1590750000.0
2026-06-04,2303,聯電,配對交易,125.86,210000.0,26430600.0
2026-06-04,2303,聯電,配對交易,125.85,2422000.0,304808700.0
2026-06-04,2308,台達電,配對交易,2440.0,1370000.0,3342800000.0
2026-06-04,2308,台達電,配對交易,2432.09,59290.0,144198616.0
2026-06-04,2308,台達電,配對交易,2432.08,17710.0,43072137.0
2026-06-04,2330,台積電,配對交易,2445.06,8320.0,20342899.0
2026-06-04,2330,台積電,配對交易,2397.27,7728.0,18526103.0
2026-06-04,2330,台積電,配對交易,2397.22,6272.0,15035364.0
2026-06-04,2330,台積電,配對交易,2392.5,8000.0,19140000.0
2026-06-04,2330,台積電,配對交易,2385.0,4071307.0,9710067195.0
2026-06-04,2345,智邦,配對交易,2525.0,200000.0,505000000.0
2026-06-04,2345,智邦,配對交易,2513.12,8000.0,20104960.0
2026-06-04,2383,台光電,配對交易,4880.0,100000.0,488000000.0
2026-06-04,2383,台光電,配對交易,4815.79,7000.0,33710530.0
2026-06-04,2408,南亞科,配對交易,395.5,790000.0,312445000.0
2026-06-04,2454,聯發科,配對交易,4600.0,1480000.0,6808000000.0
2026-06-04,2454,聯發科,配對交易,4267.06,6000.0,25602360.0
2026-06-04,3017,奇鋐,配對交易,2710.0,12000.0,32520000.0
2026-06-04,3036,文曄,配對交易,292.5,279000.0,81607500.0
2026-06-04,3037,欣興,配對交易,977.0,400000.0,390800000.0
2026-06-04,3443,創意,配對交易,4456.59,4000.0,17826360.0
2026-06-04,3533,嘉澤,配對交易,2400.3,37000.0,88811100.0
2026-06-04,3533,嘉澤,配對交易,2400.29,36000.0,86410440.0
2026-06-04,3661,世芯-KY,配對交易,4595.0,70000.0,321650000.0
2026-06-04,6139,亞翔,配對交易,779.0,250000.0,194750000.0
2026-06-04,6442,光聖,配對交易,2065.0,155000.0,320075000.0
2026-06-04,6770,力積電,配對交易,84.6,835000.0,70641000.0
2026-06-04,總計,,,,127849627.0,35653125864.0
2026-06-05,00403A,主動統一升級50,配對交易,10.13,42500000.0,430525000.0
2026-06-05,0050,元大台灣50,配對交易,102.8,150000000.0,15420000000.0
2026-06-05,00878,國泰永續高股息,配對交易,31.63,26000000.0,822380000.0
2026-06-05,1590,亞德客-KY,配對交易,1307.5,15000.0,19612500.0
2026-06-05,2303,聯電,配對交易,131.5,431000.0,56676500.0
2026-06-05,2308,台達電,配對交易,2460.45,50000.0,123022500.0
2026-06-05,2308,台達電,配對交易,2309.36,101760.0,235000474.0
2026-06-05,2308,台達電,配對交易,2309.35,57240.0,132187194.0
2026-06-05,2308,台達電,配對交易,2299.01,10000.0,22990100.0
2026-06-05,2317,鴻海,配對交易,285.5,67000.0,19128500.0
2026-06-05,2317,鴻海,配對交易,283.83,300000.0,85149000.0
2026-06-05,2330,台積電,配對交易,2395.0,2478000.0,5934810000.0
2026-06-05,2330,台積電,配對交易,2370.08,112000.0,265448960.0
2026-06-05,2330,台積電,配對交易,2365.0,1889564.0,4468818860.0
2026-06-05,2357,華碩,配對交易,892.52,16900.0,15083588.0
2026-06-05,2357,華碩,配對交易,892.48,23100.0,20616288.0
2026-06-05,2382,廣達,配對交易,404.0,500000.0,202000000.0
2026-06-05,2449,京元電子,配對交易,306.75,59000.0,18098250.0
2026-06-05,2454,聯發科,配對交易,4345.0,5000.0,21725000.0
2026-06-05,2454,聯發科,配對交易,4294.88,6580.0,28260310.0
2026-06-05,2454,聯發科,配對交易,4294.87,7420.0,31867935.0
2026-06-05,2454,聯發科,配對交易,4185.0,5000.0,20925000.0
2026-06-05,2454,聯發科,配對交易,4053.92,6000.0,24323520.0
2026-06-05,2467,志聖,配對交易,580.0,428000.0,248240000.0
2026-06-05,2883,凱基金,配對交易,28.5,2000000.0,57000000.0
2026-06-05,2887,台新新光金,配對交易,28.48,5127620.0,146034618.0
2026-06-05,2887,台新新光金,配對交易,28.47,2094380.0,59626999.0
2026-06-05,3008,大立光,配對交易,3445.0,43000.0,148135000.0
2026-06-05,3037,欣興,配對交易,932.24,62400.0,58171776.0
2026-06-05,3037,欣興,配對交易,932.21,33600.0,31322256.0
2026-06-05,3356,奇偶,配對交易,57.2,1463000.0,83683600.0
2026-06-05,3481,群創,配對交易,53.7,2601000.0,139673700.0
2026-06-05,3653,健策,配對交易,3593.81,5000.0,17969050.0
2026-06-05,3711,日月光投控,配對交易,572.5,32000.0,18320000.0
2026-06-05,4763,材料*-KY,配對交易,43.0,500000.0,21500000.0
2026-06-05,5434,崇越,配對交易,454.0,124000.0,56296000.0
2026-06-05,6409,旭隼,配對交易,928.0,35000.0,32480000.0
2026-06-05,6770,力積電,配對交易,74.1,4300000.0,318630000.0
2026-06-05,6770,力積電,配對交易,72.9,1500000.0,109350000.0
2026-06-05,總計,,,,244989564.0,29965082478.0
2026-06-08,0050,元大台灣50,配對交易,98.05,165000000.0,16178250000.0
2026-06-08,00918,大華優利高填息30,配對交易,34.03,500000.0,17015000.0
2026-06-08,00919,群益台灣精選高息,配對交易,33.73,500000.0,16865000.0
2026-06-08,1590,亞德客-KY,配對交易,1268.72,17020.0,21593614.0
2026-06-08,1590,亞德客-KY,配對交易,1268.7,19980.0,25348626.0
2026-06-08,1590,亞德客-KY,配對交易,1257.5,30000.0,37725000.0
2026-06-08,2308,台達電,配對交易,2255.0,360000.0,811800000.0
2026-06-08,2308,台達電,配對交易,2233.09,20020.0,44706462.0
2026-06-08,2308,台達電,配對交易,2233.07,23980.0,53549019.0
2026-06-08,2308,台達電,配對交易,2211.95,10000.0,22119500.0
2026-06-08,2308,台達電,配對交易,2209.39,12000.0,26512680.0
2026-06-08,2308,台達電,配對交易,2128.94,30000.0,63868200.0
2026-06-08,2317,鴻海,配對交易,271.0,100000.0,27100000.0
2026-06-08,2317,鴻海,配對交易,269.09,200000.0,53818000.0
2026-06-08,2317,鴻海,配對交易,269.08,400000.0,107632000.0
2026-06-08,2330,台積電,配對交易,2295.0,7000.0,16065000.0
2026-06-08,2360,致茂,配對交易,2451.06,65000.0,159318900.0
2026-06-08,2360,致茂,配對交易,2451.05,82000.0,200986100.0
2026-06-08,2360,致茂,配對交易,2430.0,63000.0,153090000.0
2026-06-08,2360,致茂,配對交易,2342.35,20000.0,46847000.0
2026-06-08,2454,聯發科,配對交易,4070.0,392000.0,1595440000.0
2026-06-08,2534,宏盛,配對交易,19.8,2810000.0,55638000.0
2026-06-08,2834,臺企銀,配對交易,18.55,500000.0,9275000.0
2026-06-08,2884,玉山金,配對交易,30.05,2488000.0,74764400.0
2026-06-08,2885,元大金,配對交易,71.8,620000.0,44516000.0
2026-06-08,2887,台新新光金,配對交易,31.45,900000.0,28305000.0
2026-06-08,2889,國票金,配對交易,14.75,3269000.0,48217750.0
2026-06-08,2890,永豐金,配對交易,35.95,600000.0,21570000.0
2026-06-08,3036,文曄,配對交易,281.0,3137000.0,881497000.0
2026-06-08,3044,健鼎,配對交易,462.0,34000.0,15708000.0
2026-06-08,3653,健策,配對交易,3409.85,5000.0,17049250.0
2026-06-08,6770,力積電,配對交易,68.1,4000000.0,272400000.0
2026-06-08,總計,,,,186215000.0,21148590501.0
2026-06-09,00403A,主動統一升級50,配對交易,10.15,19000000.0,192850000.0
2026-06-09,0050,元大台灣50,配對交易,101.35,150000000.0,15202500000.0
2026-06-09,00878,國泰永續高股息,配對交易,31.37,14630000.0,458943100.0
2026-06-09,1590,亞德客-KY,配對交易,1306.0,38372.0,50113832.0
2026-06-09,1590,亞德客-KY,配對交易,1304.0,33628.0,43850912.0
2026-06-09,2059,川湖,配對交易,6500.0,25000.0,162500000.0
2026-06-09,2301,光寶科,配對交易,224.25,598000.0,134101500.0
2026-06-09,2308,台達電,配對交易,2347.01,10000.0,23470100.0
2026-06-09,2317,鴻海,配對交易,277.5,1100000.0,305250000.0
2026-06-09,2327,國巨*,配對交易,826.0,837436.0,691722136.0
2026-06-09,2327,國巨*,配對交易,804.45,362810.0,291862504.0
2026-06-09,2327,國巨*,配對交易,804.43,659190.0,530272212.0
2026-06-09,2327,國巨*,配對交易,800.43,180000.0,144077400.0
2026-06-09,2330,台積電,配對交易,2306.24,55450.0,127881008.0
2026-06-09,2330,台積電,配對交易,2306.23,105000.0,242154150.0
2026-06-09,2330,台積電,配對交易,2306.22,22550.0,52005261.0
2026-06-09,2330,台積電,配對交易,2305.0,2392192.0,5514002560.0
2026-06-09,2345,智邦,配對交易,2420.0,194000.0,469480000.0
2026-06-09,2360,致茂,配對交易,2451.94,50000.0,122597000.0
2026-06-09,2395,研華,配對交易,485.39,51000.0,24754890.0
2026-06-09,2454,聯發科,配對交易,4442.5,35000.0,155487500.0
2026-06-09,2454,聯發科,配對交易,4358.79,408720.0,1781524649.0
2026-06-09,2454,聯發科,配對交易,4358.78,639280.0,2786480878.0
2026-06-09,2454,聯發科,配對交易,4295.19,5200.0,22334988.0
2026-06-09,2454,聯發科,配對交易,4295.17,7800.0,33502326.0
2026-06-09,2491,吉祥全,配對交易,28.15,1380000.0,38847000.0
2026-06-09,2534,宏盛,配對交易,19.8,1600000.0,31680000.0
2026-06-09,2610,華航,配對交易,19.5,25000000.0,487500000.0
2026-06-09,2883,凱基金,配對交易,28.55,500000.0,14275000.0
2026-06-09,2887,台新新光金,配對交易,25.0,500000.0,12500000.0
2026-06-09,2890,永豐金,配對交易,33.75,1187000.0,40061250.0
2026-06-09,2890,永豐金,配對交易,33.74,445000.0,15014300.0
2026-06-09,3034,聯詠,配對交易,477.6,218000.0,104116800.0
2026-06-09,3034,聯詠,配對交易,477.4,182000.0,86886800.0
2026-06-09,3036,文曄,配對交易,250.0,632000.0,158000000.0
2026-06-09,3661,世芯-KY,配對交易,4170.0,150000.0,625500000.0
2026-06-09,3711,日月光投控,配對交易,568.05,83500.0,47432175.0
2026-06-09,3711,日月光投控,配對交易,568.04,83500.0,47431340.0
2026-06-09,3711,日月光投控,配對交易,566.84,40000.0,22673600.0
2026-06-09,4904,遠傳,配對交易,105.23,143000.0,15047890.0
2026-06-09,4904,遠傳,配對交易,105.12,152000.0,15978240.0
2026-06-09,4919,新唐,配對交易,174.5,200000.0,34900000.0
2026-06-09,4919,新唐,配對交易,165.0,900000.0,148500000.0
2026-06-09,6464,台數科,逐筆交易,78.0,726000.0,56628000.0
2026-06-09,6770,力積電,配對交易,71.5,430000.0,30745000.0
2026-06-09,總計,,,,225992628.0,31597436301.0
2026-06-10,00403A,主動統一升級50,配對交易,10.28,42500000.0,436900000.0
2026-06-10,00878,國泰永續高股息,配對交易,31.74,28353000.0,899924220.0
2026-06-10,1590,亞德客-KY,配對交易,1307.5,21000.0,27457500.0
2026-06-10,2059,川湖,配對交易,6567.24,23000.0,151046520.0
2026-06-10,2303,聯電,配對交易,118.5,13208000.0,1565148000.0
2026-06-10,2308,台達電,配對交易,2287.99,10000.0,22879900.0
2026-06-10,2308,台達電,配對交易,2281.21,7000.0,15968470.0
2026-06-10,2308,台達電,配對交易,2240.5,20000.0,44810000.0
2026-06-10,2317,鴻海,配對交易,272.0,756691.0,205819952.0
2026-06-10,2317,鴻海,配對交易,263.0,5841000.0,1536183000.0
2026-06-10,2327,國巨*,配對交易,908.0,190000.0,172520000.0
2026-06-10,2327,國巨*,配對交易,819.0,3664000.0,3000816000.0
2026-06-10,2330,台積電,配對交易,2296.64,25945.0,59586325.0
2026-06-10,2330,台積電,配對交易,2296.63,24055.0,55245435.0
2026-06-10,2330,台積電,配對交易,2287.5,24000.0,54900000.0
2026-06-10,2330,台積電,配對交易,2282.5,240000.0,547800000.0
2026-06-10,2330,台積電,配對交易,2273.4,8000.0,18187200.0
2026-06-10,2330,台積電,配對交易,2272.14,181440.0,412257082.0
2026-06-10,2330,台積電,配對交易,2272.13,154560.0,351180413.0
2026-06-10,2330,台積電,配對交易,2267.49,8000.0,18139920.0
2026-06-10,2330,台積電,配對交易,2266.12,26220.0,59417666.0
2026-06-10,2330,台積電,配對交易,2266.1,30780.0,69750558.0
2026-06-10,2330,台積電,配對交易,2255.0,2771000.0,6248605000.0
2026-06-10,2345,智邦,配對交易,2429.35,96000.0,233217600.0
2026-06-10,2360,致茂,配對交易,2185.13,14000.0,30591820.0
2026-06-10,2454,聯發科,配對交易,4542.02,7000.0,31794140.0
2026-06-10,2454,聯發科,配對交易,4326.64,475600.0,2057749984.0
2026-06-10,2454,聯發科,配對交易,4326.63,7200.0,31151736.0
2026-06-10,2454,聯發科,配對交易,4326.61,8800.0,38074168.0
2026-06-10,2454,聯發科,配對交易,4326.59,344400.0,1490077596.0
2026-06-10,2454,聯發科,配對交易,4186.4,4000.0,16745600.0
2026-06-10,2454,聯發科,配對交易,4155.0,660000.0,2742300000.0
2026-06-10,2891,中信金,配對交易,68.04,932000.0,63413280.0
2026-06-10,2891,中信金,配對交易,68.03,896000.0,60954880.0
2026-06-10,3036,文曄,配對交易,250.0,2000000.0,500000000.0
2026-06-10,3044,健鼎,配對交易,501.12,147344.0,73837025.0
2026-06-10,3044,健鼎,配對交易,474.52,127656.0,60575325.0
2026-06-10,3661,世芯-KY,配對交易,4250.0,70000.0,297500000.0
2026-06-10,4919,新唐,配對交易,159.0,581589.0,92472651.0
2026-06-10,4919,新唐,配對交易,157.5,1639000.0,258142500.0
2026-06-10,6442,光聖,配對交易,1930.0,155000.0,299150000.0
2026-06-10,6669,緯穎,配對交易,5110.0,144416.0,737965760.0
2026-06-10,總計,,,,106397696.0,25090257226.0
2026-06-11,0050,元大台灣50,配對交易,97.6,15000000.0,1464000000.0
2026-06-11,2303,聯電,配對交易,125.0,12838000.0,1604750000.0
2026-06-11,2308,台達電,配對交易,2160.0,23000.0,49680000.0
2026-06-11,2308,台達電,配對交易,2091.8,20000.0,41836000.0
2026-06-11,2317,鴻海,配對交易,259.75,60000.0,15585000.0
2026-06-11,2317,鴻海,配對交易,258.5,6086000.0,1573231000.0
2026-06-11,2327,國巨*,配對交易,842.0,3882000.0,3268644000.0
2026-06-11,2330,台積電,配對交易,2250.0,5212000.0,11727000000.0
2026-06-11,2330,台積電,配對交易,2241.69,435000.0,975135150.0
2026-06-11,2330,台積電,配對交易,2241.59,96040.0,215282304.0
2026-06-11,2330,台積電,配對交易,2241.58,53960.0,120955657.0
2026-06-11,2330,台積電,配對交易,2238.57,433000.0,969300810.0
2026-06-11,2330,台積電,配對交易,2230.0,281000.0,626630000.0
2026-06-11,2345,智邦,配對交易,2225.0,15000.0,33375000.0
2026-06-11,2360,致茂,配對交易,2185.6,8000.0,17484800.0
2026-06-11,2360,致茂,配對交易,2178.09,8000.0,17424720.0
2026-06-11,2360,致茂,配對交易,2131.55,8000.0,17052400.0
2026-06-11,2360,致茂,配對交易,2063.82,26000.0,53659320.0
2026-06-11,2382,廣達,配對交易,387.61,44000.0,17054840.0
2026-06-11,2385,群光,配對交易,150.0,898000.0,134700000.0
2026-06-11,2454,聯發科,配對交易,4085.0,622000.0,2540870000.0
